segment,id,x,y,z,visibility
face,63,0.4835198223590851,0.3544110059738159,0.0017495795618742704,
face,64,0.5192134380340576,0.4764845371246338,-0.011906531639397144,
face,65,0.5061414837837219,0.36107558012008667,-0.01150482427328825,
face,66,0.5046800971031189,0.3505198061466217,-0.013466089963912964,
face,67,0.49781566858291626,0.2966039180755615,-0.004963092505931854,
face,68,0.47987794876098633,0.3396558165550232,0.010790175758302212,
face,69,0.5018323659896851,0.3229699432849884,-0.009900969453155994,
face,70,0.4782920181751251,0.36518579721450806,0.01156636793166399,
face,71,0.4750397205352783,0.35671964287757874,0.023610137403011322,
face,72,0.5315023064613342,0.5197399854660034,-0.013107730075716972,
face,73,0.5259912610054016,0.521300733089447,-0.008993560448288918,
face,74,0.5219264030456543,0.5225360989570618,-0.0043265060521662235,
face,75,0.5252137184143066,0.48034268617630005,-0.012059688568115234,
face,76,0.5171532034873962,0.5251432657241821,0.0057488963939249516,
face,77,0.519417941570282,0.5280371308326721,0.001889126026071608,
face,78,0.5192992687225342,0.5238195657730103,0.0045227170921862125,
face,79,0.5255683660507202,0.4755105972290039,-0.02253582887351513,
face,80,0.5253815650939941,0.5241777896881104,-0.0020814130548387766,
face,81,0.5291749835014343,0.5249881148338318,-0.005192457232624292,
face,82,0.5336673259735107,0.5258934497833252,-0.007795663084834814,
face,83,0.5328704714775085,0.5578300356864929,-0.000182294228579849,
face,84,0.5324796438217163,0.5474423766136169,-0.0073614236898720264,
face,85,0.5323876738548279,0.5403725504875183,-0.008745551109313965,
face,86,0.5327049493789673,0.5337672233581543,-0.007931836880743504,
face,87,0.5332520604133606,0.5291573405265808,-0.007162617053836584,
face,88,0.5244600176811218,0.526771605014801,-0.0015026231994852424,
face,55,0.5217620134353638,0.3699626624584198,-0.013990329578518867,
face,56,0.5141173005104065,0.38320112228393555,-0.000522503862157464,
face,57,0.5091264843940735,0.5250672698020935,0.008099466562271118,
face,58,0.48328033089637756,0.5117624402046204,0.06784282624721527,
face,59,0.5234797596931458,0.4783610999584198,-0.013302663341164589,
face,60,0.5284632444381714,0.48209333419799805,-0.01407172903418541,
face,61,0.5156589150428772,0.5252012610435486,0.00684830266982317,
face,62,0.5185840129852295,0.5245811343193054,0.004801345523446798,
face,63,0.4835198223590851,0.3544110059738159,0.0017495795618742704,
face,64,0.5192134380340576,0.4764845371246338,-0.011906531639397144,
face,65,0.5061414837837219,0.36107558012008667,-0.01150482427328825,
face,285,0.5493484139442444,0.3675897717475891,-0.015803193673491478,
face,286,0.560182511806488,0.3793269693851471,-0.004098695237189531,
face,287,0.572557270526886,0.5233095288276672,0.0033864241559058428,
face,288,0.6076468825340271,0.5058259963989258,0.05818614363670349,
face,289,0.5516687631607056,0.47732311487197876,-0.015301607549190521,
face,290,0.5465526580810547,0.48145636916160583,-0.015038725920021534,
face,291,0.5653400421142578,0.5242368578910828,0.0027904314920306206,
face,292,0.5623999238014221,0.5237740278244019,0.0011654178379103541,
face,293,0.5905873775482178,0.34573209285736084,-0.005750681273639202,
face,294,0.556587815284729,0.47499608993530273,-0.01454634964466095,
face,295,0.5654231309890747,0.3559928834438324,-0.015348945744335651,
face,133,0.5189907550811768,0.398637980222702,0.00357550336048007,
face,134,0.5253230333328247,0.45285564661026,-0.02732490561902523,
face,135,0.4952230155467987,0.5452797412872314,0.033356525003910065,
face,136,0.49723315238952637,0.5556463599205017,0.04618176072835922,
face,137,0.47257000207901,0.45374399423599243,0.05029483512043953,
face,138,0.48722517490386963,0.5284838676452637,0.041213151067495346,
face,139,0.4727330803871155,0.37734469771385193,0.03545739874243736,
face,140,0.519996702671051,0.5847511887550354,0.014086440205574036,
face,141,0.534596860408783,0.48419448733329773,-0.020324569195508957,
face,142,0.5146971940994263,0.45274677872657776,-0.003996501211076975,
face,143,0.4754219055175781,0.40360963344573975,0.027690153568983078,
face,144,0.4987756609916687,0.40275928378105164,0.004889679607003927,
face,145,0.5042048096656799,0.4038212299346924,0.002976815216243267,
face,146,0.5180231332778931,0.5302093029022217,0.003243258222937584,
face,147,0.4787769317626953,0.47809067368507385,0.029756983742117882,
face,148,0.5313280820846558,0.5992276668548584,0.016184724867343903,
face,149,0.5143789649009705,0.5823110342025757,0.029288852587342262,
face,150,0.5066897869110107,0.5715146064758301,0.036643363535404205,
face,151,0.5340524911880493,0.320652574300766,-0.018531793728470802,
face,152,0.5432298183441162,0.6016440987586975,0.013477534987032413,
face,153,0.5095109343528748,0.4029734134674072,0.0022520923521369696,
face,154,0.5144447088241577,0.4010142385959625,0.0027152716647833586,
face,155,0.5175713300704956,0.3998079001903534,0.0037340668495744467,
face,156,0.47649577260017395,0.3819996416568756,0.020320184528827667,
face,157,0.5133719444274902,0.3887164294719696,0.0012628085678443313,
face,158,0.5078361630439758,0.38449540734291077,0.0005435232887975872,
face,159,0.5020415186882019,0.38365045189857483,0.0012946317438036203,
face,160,0.49648189544677734,0.38592976331710815,0.0033236711751669645,
face,161,0.49331334233283997,0.3897393047809601,0.005762453190982342,
face,162,0.4703490138053894,0.3697148263454437,0.0529928021132946,
face,163,0.49506694078445435,0.4006386995315552,0.007184420246630907,
face,164,0.5375927686691284,0.4958983361721039,-0.014228438958525658,
face,362,0.5562192797660828,0.3956994414329529,0.0003560199402272701,
face,363,0.5470777750015259,0.4516834616661072,-0.028924910351634026,
face,364,0.5925282835960388,0.5419264435768127,0.026318280026316643,
face,365,0.5929886698722839,0.5525680780410767,0.0389547161757946,
face,366,0.6129332780838013,0.44537365436553955,0.039687637239694595,
face,367,0.6009582877159119,0.5237696170806885,0.032944001257419586,
face,368,0.6074323654174805,0.3675646185874939,0.0252236258238554,
face,369,0.5663429498672485,0.5838032960891724,0.010861169546842575,
face,370,0.5391153693199158,0.48392608761787415,-0.02061976119875908,
face,371,0.5618261098861694,0.45024052262306213,-0.007343920413404703,
face,372,0.6050420999526978,0.3947218954563141,0.01805134117603302,
face,373,0.577515184879303,0.39695101976394653,-0.0010907313553616405,
face,374,0.5718227624893188,0.39876145124435425,-0.0022870891261845827,
face,375,0.5629067420959473,0.5292696356773376,-0.00030943946330808103,
face,376,0.6051770448684692,0.4713294208049774,0.02052599936723709,
face,377,0.555583119392395,0.5988786220550537,0.014413625001907349,
face,378,0.5742457509040833,0.5812004804611206,0.024656539782881737,
face,379,0.582751989364624,0.5697543621063232,0.03081066533923149,
face,380,0.5663076639175415,0.3986036777496338,-0.002275459235534072,
face,381,0.5610756874084473,0.397274374961853,-0.0011448563309386373,
face,382,0.5577862858772278,0.3966332972049713,0.00021375504729803652,
face,383,0.6019277572631836,0.3727947175502777,0.010944283567368984,
face,384,0.5617369413375854,0.3848634660243988,-0.002734717447310686,
face,385,0.567396879196167,0.379672646522522,-0.004094294272363186,
face,386,0.5732495188713074,0.37807467579841614,-0.004079362843185663,
face,387,0.5791882872581482,0.37960994243621826,-0.002791924634948373,
face,388,0.5828232169151306,0.38290125131607056,-0.0007945275865495205,
face,389,0.6118021011352539,0.35945671796798706,0.04200687259435654,
face,390,0.5814719200134277,0.39436134696006775,0.0007107780547812581,
face,391,0.55831378698349,0.4986376464366913,-0.009313211776316166,
face,392,0.5516741275787354,0.4756696820259094,-0.01785874180495739,
face,393,0.5459582805633545,0.4964437186717987,-0.014243603684008121,
