segment,id,x,y,z,visibility
face,151,0.5317083597183228,0.31960761547088623,-0.016784392297267914,
face,152,0.5399255752563477,0.6002088785171509,0.011646454222500324,
face,153,0.5073221921920776,0.4018636643886566,0.0031140402425080538,
face,154,0.5120797753334045,0.39980223774909973,0.0035026089753955603,
face,155,0.5150840282440186,0.398495078086853,0.004508132580667734,
face,156,0.47487738728523254,0.3819383680820465,0.02170250378549099,
face,157,0.5111952424049377,0.38955891132354736,0.0020699775777757168,
face,158,0.5058908462524414,0.38659724593162537,0.0013669724576175213,
face,159,0.5004146099090576,0.3861044645309448,0.002208946505561471,
face,160,0.4950692057609558,0.3881147503852844,0.004314410500228405,
face,161,0.49185970425605774,0.39129525423049927,0.006749406456947327,
face,162,0.46899861097335815,0.3711495101451874,0.05440186336636543,
face,163,0.4932531416416168,0.4001322090625763,0.0081793162971735,
face,164,0.5345073938369751,0.4925888776779175,-0.014534317888319492,
face,362,0.553592324256897,0.3947151303291321,0.0005678015877492726,
face,363,0.5440255403518677,0.44834017753601074,-0.028768902644515038,
face,364,0.5893034934997559,0.5411468744277954,0.024444159120321274,
face,365,0.5897819995880127,0.5526195764541626,0.03671697899699211,
face,366,0.6099254488945007,0.4462836980819702,0.03841357305645943,
face,367,0.5977671146392822,0.5235019326210022,0.031084492802619934,
face,368,0.6049588918685913,0.3689046800136566,0.02489512600004673,
face,369,0.5630148649215698,0.5824761390686035,0.008942495100200176,
face,370,0.5360265970230103,0.48047080636024475,-0.02075647935271263,
face,371,0.5589817762374878,0.4480358064174652,-0.007451339159160852,
face,372,0.6022439002990723,0.3953743875026703,0.017575187608599663,
face,373,0.5744543671607971,0.3967617452144623,-0.0011356155155226588,
face,374,0.5688115358352661,0.39827340841293335,-0.0022633804474025965,
face,375,0.559934139251709,0.5263381004333496,-0.0013251134660094976,
face,376,0.6020649075508118,0.4708196222782135,0.019411960616707802,
face,377,0.5522749423980713,0.5977328419685364,0.012417375110089779,
face,378,0.5710146427154541,0.5806910991668701,0.02246769890189171,
face,379,0.5795484185218811,0.5694450736045837,0.028587082400918007,
face,380,0.5634210705757141,0.39795351028442383,-0.0021968435030430555,
face,381,0.5583214163780212,0.3964191675186157,-0.0010054290760308504,
face,382,0.5551416873931885,0.3956034779548645,0.0004084844549652189,
face,383,0.5992723703384399,0.3734179735183716,0.010729036293923855,
face,384,0.5589823126792908,0.386069655418396,-0.0026053686160594225,
face,385,0.5645523071289062,0.38224074244499207,-0.0040742866694927216,
face,386,0.5701438188552856,0.3811165392398834,-0.004086686298251152,
face,387,0.5758759379386902,0.3825286328792572,-0.002871487056836486,
face,388,0.5795122385025024,0.38521820306777954,-0.0009244931279681623,
face,389,0.6095795631408691,0.3616143465042114,0.04151703417301178,
face,390,0.5783666968345642,0.3945823311805725,0.0006042066961526871,
face,391,0.5554463863372803,0.4955679178237915,-0.009866605512797832,
face,392,0.5487746000289917,0.4724208116531372,-0.018036704510450363,
face,393,0.5429403781890869,0.49314001202583313,-0.014646870084106922,
