segment,id,x,y,z,visibility
face,362,0.557277500629425,0.39385032653808594,0.000398399424739182,
face,363,0.5482438802719116,0.44904717803001404,-0.02811763808131218,
face,364,0.5925467610359192,0.5397412180900574,0.024539979174733162,
face,365,0.5932605862617493,0.550092875957489,0.036904316395521164,
face,366,0.6127462387084961,0.44324707984924316,0.038081131875514984,
face,367,0.6004623174667358,0.5214322209358215,0.03102790378034115,
face,368,0.6080705523490906,0.36545705795288086,0.02471289224922657,
face,369,0.5677542686462402,0.5817186236381531,0.010260212235152721,
face,370,0.5406110882759094,0.48114314675331116,-0.020217398181557655,
face,371,0.5626680850982666,0.4483868479728699,-0.007353930734097958,
face,372,0.6054540276527405,0.3925520181655884,0.01747521199285984,
face,373,0.5783810019493103,0.3955065608024597,-0.0011974092340096831,
face,374,0.5727933049201965,0.39735502004623413,-0.0023552551865577698,
face,375,0.5631539821624756,0.5294452905654907,-0.001904141390696168,
face,376,0.6046456098556519,0.46937739849090576,0.019155077636241913,
face,377,0.5575048327445984,0.5970979928970337,0.013968314975500107,
face,378,0.5755801200866699,0.57896488904953,0.02334294468164444,
face,379,0.5836639404296875,0.5673772096633911,0.029066937044262886,
face,380,0.5673511624336243,0.3971574306488037,-0.002289242809638381,
face,381,0.5621622204780579,0.39567336440086365,-0.0011186646297574043,
face,382,0.5588810443878174,0.3948710858821869,0.00026476752827875316,
face,383,0.6025379300117493,0.3702399730682373,0.010773584246635437,
face,384,0.5626525282859802,0.38352763652801514,-0.00271028489805758,
face,385,0.5682074427604675,0.3786492645740509,-0.004073482472449541,
face,386,0.5739408135414124,0.377153605222702,-0.004062906373292208,
face,387,0.5797651410102844,0.37861987948417664,-0.002814800012856722,
face,388,0.5833558440208435,0.3817058205604553,-0.0008832051535136998,
face,389,0.6125058531761169,0.3577193021774292,0.04119650647044182,
face,390,0.582222580909729,0.3928700387477875,0.000567990995477885,
face,391,0.55900639295578,0.4969027042388916,-0.009750272147357464,
face,392,0.552605390548706,0.47325074672698975,-0.017565932124853134,
face,393,0.5472421646118164,0.4940132796764374,-0.014189600944519043,
