segment,id,x,y,z,visibility
pose,32,0.49242034554481506,2.140970468521118,0.6941443085670471,1.244227314600721e-05
face,61,0.5183592438697815,0.5231908559799194,0.006021036766469479,
face,62,0.5213066339492798,0.5224072337150574,0.0039214277639985085,
face,63,0.4851956367492676,0.35464832186698914,0.00439774664118886,
face,64,0.5208225250244141,0.47468045353889465,-0.011548025533556938,
face,65,0.5074002146720886,0.3597579598426819,-0.009384150616824627,
face,66,0.5058755874633789,0.34915679693222046,-0.011093704961240292,
face,67,0.499127596616745,0.2978333830833435,-0.0018476577242836356,
face,68,0.4815756380558014,0.34104642271995544,0.013553842902183533,
face,69,0.5030491352081299,0.32296818494796753,-0.0070096454583108425,
face,70,0.48025795817375183,0.3660094141960144,0.013882022351026535,
face,71,0.4770545959472656,0.35854753851890564,0.025962570682168007,
face,72,0.5332238674163818,0.5162137746810913,-0.01354233454912901,
face,73,0.527883768081665,0.5182173848152161,-0.00942851509898901,
face,74,0.5240492224693298,0.5198975205421448,-0.00487380288541317,
face,75,0.5267993807792664,0.47837767004966736,-0.011817588470876217,
face,76,0.5198556184768677,0.5230348110198975,0.0048967101611196995,
face,77,0.5219699144363403,0.5255288481712341,0.0010086921975016594,
face,78,0.5220112204551697,0.5216604471206665,0.0036680891644209623,
face,79,0.5270545482635498,0.47352173924446106,-0.02199031226336956,
face,80,0.5276069045066833,0.5216135382652283,-0.0027717144694179296,
face,81,0.5311636328697205,0.5221300721168518,-0.005796261131763458,
face,82,0.5354962944984436,0.5227944254875183,-0.008408797904849052,
face,83,0.5350170135498047,0.5544848442077637,-0.0013640791876241565,
face,84,0.5344898104667664,0.5439525842666626,-0.008105178363621235,
face,85,0.534355878829956,0.5368262529373169,-0.009354067966341972,
face,86,0.534637987613678,0.5300987958908081,-0.00845885369926691,
face,87,0.5351700782775879,0.5255262851715088,-0.007666812278330326,
face,88,0.5268333554267883,0.5237656831741333,-0.002166113816201687,
face,55,0.5229325890541077,0.3681948184967041,-0.0122526241466403,
face,56,0.5156249403953552,0.3841424584388733,0.0006552208214998245,
face,57,0.511828601360321,0.5232563614845276,0.007351343519985676,
face,58,0.487215131521225,0.5122551918029785,0.06687856465578079,
face,59,0.5250570774078369,0.47647422552108765,-0.013074911199510098,
face,60,0.5299950242042542,0.479995459318161,-0.01393368374556303,
face,61,0.5183592438697815,0.5231908559799194,0.006021036766469479,
face,62,0.5213066339492798,0.5224072337150574,0.0039214277639985085,
face,63,0.4851956367492676,0.35464832186698914,0.00439774664118886,
face,64,0.5208225250244141,0.47468045353889465,-0.011548025533556938,
face,65,0.5074002146720886,0.3597579598426819,-0.009384150616824627,
face,285,0.5506880879402161,0.3653026819229126,-0.01447171252220869,
face,286,0.5616695284843445,0.37951505184173584,-0.0036948532797396183,
face,287,0.5737586617469788,0.5213273167610168,0.0014783169608563185,
face,288,0.6089291572570801,0.505407989025116,0.05501674488186836,
face,289,0.5532682538032532,0.4750973582267761,-0.015527434647083282,
face,290,0.5481497049331665,0.4791564345359802,-0.015111057087779045,
face,291,0.566413164138794,0.5221986770629883,0.0009131499682553113,
face,292,0.563482940196991,0.5215706825256348,-0.0006509476806968451,
face,293,0.5919634103775024,0.3440954089164734,-0.004799338523298502,
face,294,0.5582157373428345,0.47277477383613586,-0.01479306910187006,
face,295,0.5667515397071838,0.35358721017837524,-0.014075009152293205,
face,133,0.5204796195030212,0.3991020619869232,0.004577362444251776,
face,134,0.5267030000686646,0.45076218247413635,-0.0264443289488554,
face,135,0.4987106919288635,0.5436714291572571,0.0322079099714756,
face,136,0.5009074211120605,0.554266631603241,0.044675108045339584,
face,137,0.47588786482810974,0.4550444185733795,0.050820931792259216,
face,138,0.49085521697998047,0.5276105999946594,0.04043791443109512,
face,139,0.47508326172828674,0.3794998228549957,0.03732676059007645,
face,140,0.5226330161094666,0.5817524194717407,0.012363255023956299,
face,141,0.5360344052314758,0.48178374767303467,-0.02021184004843235,
face,142,0.516420304775238,0.45179131627082825,-0.003352734725922346,
face,143,0.47791996598243713,0.40512603521347046,0.029221998527646065,
face,144,0.5008796453475952,0.4041029214859009,0.006134163588285446,
face,145,0.5061861276626587,0.40488776564598083,0.004148881416767836,
face,146,0.520595908164978,0.5278512835502625,0.002306070178747177,
face,147,0.48194026947021484,0.47815456986427307,0.030183540657162666,
face,148,0.5337050557136536,0.596156656742096,0.01408566627651453,
face,149,0.5173847675323486,0.5799243450164795,0.027398530393838882,
face,150,0.5100219249725342,0.5695264339447021,0.034907300025224686,
face,151,0.5351342558860779,0.32012107968330383,-0.016056247055530548,
face,152,0.5453091859817505,0.5984525084495544,0.011212467215955257,
face,153,0.5113112926483154,0.4038735628128052,0.0033571866806596518,
face,154,0.5160269141197205,0.4016924202442169,0.0037435521371662617,
face,155,0.5190294981002808,0.4002635180950165,0.0047533512115478516,
face,156,0.4787132143974304,0.38334086537361145,0.022226201370358467,
face,157,0.5151788592338562,0.39159679412841797,0.0023116020020097494,
face,158,0.5098864436149597,0.38883230090141296,0.0016613713232800364,
face,159,0.5044251084327698,0.3884493410587311,0.002529340097680688,
face,160,0.49909788370132446,0.39047887921333313,0.004667735658586025,
face,161,0.49590012431144714,0.39360079169273376,0.007092071231454611,
face,162,0.4728798568248749,0.37264832854270935,0.05481911450624466,
face,163,0.4972885251045227,0.40239036083221436,0.008499759249389172,
face,164,0.5391325950622559,0.4930124580860138,-0.01451207883656025,
face,362,0.5577795505523682,0.39565470814704895,0.0006360620609484613,
face,363,0.5484178066253662,0.44933804869651794,-0.028403766453266144,
face,364,0.5937677621841431,0.5399487018585205,0.02356281317770481,
face,365,0.5943731665611267,0.5509790778160095,0.035797249525785446,
face,366,0.6141465902328491,0.4451724588871002,0.037837229669094086,
face,367,0.6021578907966614,0.5222594738006592,0.030241718515753746,
face,368,0.6089897751808167,0.3677777051925659,0.024811485782265663,
face,369,0.5679172277450562,0.5808543562889099,0.008349728770554066,
face,370,0.5406190156936646,0.4814535677433014,-0.020563503727316856,
face,371,0.5633906722068787,0.44876211881637573,-0.007445162627846003,
face,372,0.6063882112503052,0.3945523202419281,0.017453882843255997,
face,373,0.5787021517753601,0.3973308503627777,-0.0011387455742806196,
face,374,0.5730857849121094,0.3990139365196228,-0.002245179610326886,
face,375,0.5641019940376282,0.5268144607543945,-0.0021386879961937666,
face,376,0.6063418388366699,0.47019481658935547,0.01889897882938385,
face,377,0.5574524998664856,0.5958379507064819,0.011885182932019234,
face,378,0.5758489966392517,0.5788397789001465,0.021682368591427803,
face,379,0.5842629671096802,0.5677231550216675,0.027691485360264778,
face,380,0.5676875114440918,0.398824006319046,-0.0021552590187639,
face,381,0.5625776648521423,0.39736634492874146,-0.0009370187763124704,
face,382,0.5593753457069397,0.3965540826320648,0.0005003337282687426,
face,383,0.6033155918121338,0.3722900152206421,0.010743243619799614,
face,384,0.5630640387535095,0.38706493377685547,-0.0025503942742943764,
face,385,0.5685918927192688,0.3831620514392853,-0.003999820910394192,
face,386,0.574163556098938,0.38189783692359924,-0.004010059405118227,
face,387,0.5798999071121216,0.38308072090148926,-0.002805693307891488,
face,388,0.5835810303688049,0.38557761907577515,-0.000902322237379849,
face,389,0.6135496497154236,0.36034613847732544,0.04134303331375122,
face,390,0.5825698971748352,0.394988477230072,0.0006033359095454216,
face,391,0.5599380731582642,0.49608370661735535,-0.010088682174682617,
face,392,0.5532420873641968,0.47344082593917847,-0.017904845997691154,
face,393,0.5474911332130432,0.4935634434223175,-0.014664039947092533,
