segment,id,x,y,z,visibility
face,83,0.5320326089859009,0.5551580786705017,-0.0019164272816851735,
face,84,0.5314584374427795,0.5448931455612183,-0.009034465067088604,
face,85,0.5313583612442017,0.5376494526863098,-0.010414528660476208,
face,86,0.5317164063453674,0.5306605100631714,-0.009537329897284508,
face,87,0.5322975516319275,0.5258932113647461,-0.008732209913432598,
face,88,0.5242065787315369,0.5241977572441101,-0.003438603365793824,
face,55,0.5202855467796326,0.3674761652946472,-0.0114082470536232,
face,56,0.5127002000808716,0.3825439214706421,0.0016070740530267358,
face,57,0.509110689163208,0.5237560272216797,0.0059756566770374775,
face,58,0.48367273807525635,0.5127769112586975,0.06682293862104416,
face,59,0.5226377844810486,0.4742043912410736,-0.013366211205720901,
face,60,0.5275685787200928,0.47753268480300903,-0.014372124336659908,
face,61,0.5158675312995911,0.5238405466079712,0.004459789488464594,
face,62,0.5189218521118164,0.5228620171546936,0.002355775563046336,
face,63,0.48233282566070557,0.35492268204689026,0.005533762741833925,
face,64,0.5184363126754761,0.47282952070236206,-0.011882808059453964,
face,65,0.5046747922897339,0.35963451862335205,-0.008530497550964355,
face,285,0.5481875538825989,0.3638511300086975,-0.013511833734810352,
face,286,0.559165358543396,0.37693557143211365,-0.002655269578099251,
face,287,0.5703920722007751,0.5211512446403503,0.00041569702443666756,
face,288,0.6070432662963867,0.5043444037437439,0.05517495423555374,
face,289,0.5502719879150391,0.4725617468357086,-0.015816740691661835,
face,290,0.545179009437561,0.47655946016311646,-0.015556462109088898,
face,291,0.5626625418663025,0.5224102139472961,-0.0003506980719976127,
face,292,0.5596559643745422,0.5217007398605347,-0.0019437929149717093,
face,293,0.5897669196128845,0.34195634722709656,-0.0033797593787312508,
face,294,0.5551968216896057,0.4705452024936676,-0.015092423185706139,
face,295,0.5643655061721802,0.35187095403671265,-0.013031198643147945,
face,133,0.517585813999176,0.39760857820510864,0.0054734693840146065,
face,134,0.5240826606750488,0.4481181502342224,-0.02673487551510334,
face,135,0.4951847791671753,0.5444990992546082,0.03136380761861801,
face,136,0.49722445011138916,0.5551647543907166,0.04388293996453285,
face,137,0.47246795892715454,0.45510590076446533,0.05133512243628502,
face,138,0.48741844296455383,0.5283260345458984,0.039812300354242325,
face,139,0.47192323207855225,0.3794013261795044,0.0388798713684082,
face,140,0.5193924903869629,0.5822373628616333,0.011351020075380802,
face,141,0.5334510207176208,0.47870558500289917,-0.02074781246483326,
face,142,0.5136259198188782,0.45037347078323364,-0.003408425487577915,
face,143,0.4746844172477722,0.4048764705657959,0.030238253995776176,
face,144,0.49741268157958984,0.4029557704925537,0.006930083967745304,
face,145,0.5027450919151306,0.4037589430809021,0.004913397133350372,
face,146,0.517906129360199,0.5284733772277832,0.0007388886879198253,
face,147,0.4786696434020996,0.47826796770095825,0.029955171048641205,
face,148,0.5306273698806763,0.5967496633529663,0.013023912906646729,
face,149,0.5138499736785889,0.5805943012237549,0.026475301012396812,
face,150,0.5063336491584778,0.5702956914901733,0.03399346396327019,
face,151,0.532382071018219,0.3185652792453766,-0.014722006395459175,
face,152,0.542570173740387,0.5989693403244019,0.010134016163647175,
face,153,0.5079885721206665,0.40272626280784607,0.00412658229470253,
face,154,0.5128788352012634,0.40044477581977844,0.004585408605635166,
face,155,0.5160457491874695,0.398935467004776,0.005620172247290611,
face,156,0.47555285692214966,0.38324737548828125,0.02346213534474373,
face,157,0.5120735168457031,0.38919857144355774,0.003285759361460805,
face,158,0.506641149520874,0.38593563437461853,0.002679740311577916,
face,159,0.5009943246841431,0.38547414541244507,0.003532824106514454,
face,160,0.4955568015575409,0.3877890110015869,0.005668402183800936,
face,161,0.4923816919326782,0.3913554847240448,0.008100145496428013,
face,162,0.46964773535728455,0.3727182149887085,0.0567006878554821,
face,163,0.49382466077804565,0.40113264322280884,0.009360388852655888,
face,164,0.5363417267799377,0.49054595828056335,-0.015106229111552238,
face,362,0.5554410219192505,0.39342084527015686,0.0016248287865892053,
face,363,0.5458455681800842,0.44640275835990906,-0.028665294870734215,
face,364,0.591639518737793,0.5393767952919006,0.02292558178305626,
face,365,0.5924935340881348,0.5503155589103699,0.035154324024915695,
face,366,0.6122384071350098,0.4435621500015259,0.038585539907217026,
face,367,0.6000093221664429,0.5214202404022217,0.029857559129595757,
face,368,0.6067554950714111,0.3658704459667206,0.026534486562013626,
face,369,0.5656349658966064,0.5805109739303589,0.007458481937646866,
face,370,0.5379176735877991,0.47833648324012756,-0.021105727180838585,
face,371,0.560692310333252,0.4468053877353668,-0.0074382624588906765,
face,372,0.6043368577957153,0.39253854751586914,0.018634960055351257,
face,373,0.5768876671791077,0.3948967754840851,-0.00020602112635970116,
face,374,0.5712378025054932,0.39670827984809875,-0.0013814737321808934,
face,375,0.5605447292327881,0.5270522236824036,-0.0034260291140526533,
face,376,0.6041074991226196,0.4688718914985657,0.018901197239756584,
face,377,0.5550402402877808,0.5959833860397339,0.010898097418248653,
face,378,0.5738841891288757,0.5784199237823486,0.02085636556148529,
face,379,0.5823763012886047,0.5671759247779846,0.026954887434840202,
face,380,0.5657153725624084,0.3965979218482971,-0.0012600789777934551,
face,381,0.5604751110076904,0.3952491879463196,-3.588511754060164e-05,
face,382,0.5571165680885315,0.39445480704307556,0.0014445591950789094,
face,383,0.6012097597122192,0.3702167570590973,0.01221134327352047,
face,384,0.5607706904411316,0.383627325296402,-0.001491015893407166,
face,385,0.5663397908210754,0.37898701429367065,-0.0028525576926767826,
face,386,0.5720923542976379,0.3774207532405853,-0.0028632243629544973,
face,387,0.5780239105224609,0.37870311737060547,-0.0016566432313993573,
face,388,0.5817511677742004,0.38162052631378174,0.00028213730547577143,
face,389,0.6112076640129089,0.35868895053863525,0.043543990701436996,
face,390,0.5807859897613525,0.39236581325531006,0.0016168339643627405,
face,391,0.5567305684089661,0.4943990409374237,-0.010788149200379848,
face,392,0.5503230094909668,0.47068077325820923,-0.018217958509922028,
face,393,0.5445446372032166,0.4913036823272705,-0.015267548151314259,
