segment,id,x,y,z,visibility
face,75,0.5252171158790588,0.4805524945259094,-0.012043323367834091,
face,76,0.5169923305511475,0.5257177948951721,0.006005211733281612,
face,77,0.5192548036575317,0.5287978053092957,0.0022123728413134813,
face,78,0.5191822052001953,0.5243420004844666,0.004786945879459381,
face,79,0.5255590677261353,0.475586861371994,-0.02253212220966816,
face,80,0.5253303050994873,0.5246779918670654,-0.0018818055978044868,
face,81,0.5291410088539124,0.5254992246627808,-0.0050199637189507484,
face,82,0.5336288809776306,0.526375949382782,-0.007616505958139896,
face,83,0.5327473282814026,0.5588399171829224,0.0002931895724032074,
face,84,0.5323572754859924,0.5486311316490173,-0.0069147623144090176,
face,85,0.53227698802948,0.5415528416633606,-0.008331257849931717,
face,86,0.5326076149940491,0.5348483920097351,-0.0075593506917357445,
face,87,0.533167839050293,0.5301637649536133,-0.006810005754232407,
face,88,0.5243554711341858,0.5276102423667908,-0.001186012988910079,
face,55,0.5216055512428284,0.36994460225105286,-0.014253543689846992,
face,56,0.5140395760536194,0.3832814693450928,-0.0008888285374268889,
face,57,0.5089932680130005,0.5255254507064819,0.008349467068910599,
face,58,0.48326414823532104,0.5117667317390442,0.06777831166982651,
face,59,0.5234843492507935,0.47854551672935486,-0.01332272868603468,
face,60,0.5284631252288818,0.48227813839912415,-0.014016610570251942,
face,61,0.5154902338981628,0.5257638096809387,0.007105611730366945,
face,62,0.5184439420700073,0.5251513719558716,0.005059209186583757,
face,63,0.48342230916023254,0.3540647625923157,0.001321104820817709,
face,64,0.5192022323608398,0.47674065828323364,-0.011934656649827957,
face,65,0.505944013595581,0.3609102666378021,-0.011825808323919773,
face,285,0.5494157075881958,0.3675864338874817,-0.016025099903345108,
face,286,0.5601189136505127,0.3794262409210205,-0.004346718546003103,
face,287,0.5725069046020508,0.5235553979873657,0.00375558715313673,
face,288,0.6073814630508423,0.505782425403595,0.05838499218225479,
face,289,0.5516428351402283,0.47741174697875977,-0.015242853201925755,
face,290,0.5465275049209595,0.4815695285797119,-0.014951961115002632,
face,291,0.5653261542320251,0.5245472192764282,0.0031481506302952766,
face,292,0.5623347163200378,0.5241174697875977,0.0015346795553341508,
face,293,0.590437114238739,0.3452913761138916,-0.005951198749244213,
face,294,0.5565599203109741,0.4751115143299103,-0.01448387186974287,
face,295,0.5654805302619934,0.35579952597618103,-0.015563661232590675,
face,133,0.5189136862754822,0.39903268218040466,0.0032302369363605976,
face,134,0.5252756476402283,0.453030526638031,-0.027357149869203568,
face,135,0.4951738119125366,0.5456295609474182,0.033571064472198486,
face,136,0.49717503786087036,0.5558629035949707,0.046397384256124496,
face,137,0.4725351929664612,0.45385950803756714,0.04996843263506889,
face,138,0.4871753454208374,0.528771698474884,0.04128703847527504,
face,139,0.47274941205978394,0.3773382604122162,0.034895021468400955,
face,140,0.5199422240257263,0.5852017998695374,0.014655212871730328,
face,141,0.5346157550811768,0.4842621386051178,-0.02025061659514904,
face,142,0.5145794749259949,0.4530683159828186,-0.004154104273766279,
face,143,0.47543302178382874,0.403672993183136,0.02724449150264263,
face,144,0.4986380636692047,0.40313535928726196,0.004524034447968006,
face,145,0.504080057144165,0.4042406976222992,0.0026341883931308985,
face,146,0.5178378820419312,0.5309282541275024,0.003567872568964958,
face,147,0.4786745011806488,0.4783501625061035,0.02958492748439312,
face,148,0.5312182903289795,0.599682092666626,0.01680309884250164,
face,149,0.514299213886261,0.5825999975204468,0.029754813760519028,
face,150,0.506619393825531,0.5717568397521973,0.036997076123952866,
face,151,0.5339933633804321,0.32061904668807983,-0.018986176699399948,
face,152,0.5430777668952942,0.6021420359611511,0.014148453250527382,
face,153,0.5094051361083984,0.4034122824668884,0.001914961845614016,
face,154,0.5143534541130066,0.4014476239681244,0.0023871881421655416,
face,155,0.517494261264801,0.4002304971218109,0.0033989560324698687,
face,156,0.4764864146709442,0.38188430666923523,0.01983807049691677,
face,157,0.5132771730422974,0.38895267248153687,0.0008943491848185658,
face,158,0.5077243447303772,0.38461941480636597,0.00018786817963700742,
face,159,0.5018872618675232,0.38371971249580383,0.0009345519938506186,
face,160,0.49630770087242126,0.3859953284263611,0.0029697841964662075,
face,161,0.4931386411190033,0.3898234963417053,0.005375415086746216,
face,162,0.4704046845436096,0.36970698833465576,0.052348051220178604,
face,163,0.4949265420436859,0.40095725655555725,0.006806118879467249,
face,164,0.5376061201095581,0.4961252808570862,-0.014107376337051392,
face,362,0.5561845898628235,0.3960719406604767,0.0001267606858164072,
face,363,0.5470849275588989,0.45180264115333557,-0.02890847437083721,
face,364,0.5923312306404114,0.5421480536460876,0.026712927967309952,
face,365,0.5927527546882629,0.5526825785636902,0.039349377155303955,
face,366,0.6127198934555054,0.44538038969039917,0.03967185690999031,
face,367,0.6007753610610962,0.5239461064338684,0.033234089612960815,
face,368,0.6070888638496399,0.3674637973308563,0.024979451671242714,
face,369,0.5661203265190125,0.5841439962387085,0.011496449820697308,
face,370,0.539117693901062,0.4839860796928406,-0.020538944751024246,
face,371,0.5618240833282471,0.4504600763320923,-0.007383964490145445,
face,372,0.6047675013542175,0.3947111964225769,0.017907485365867615,
face,373,0.5774597525596619,0.3972557783126831,-0.001253025489859283,
face,374,0.5717741250991821,0.39911526441574097,-0.002456516493111849,
face,375,0.5629001259803772,0.5297567844390869,0.0001356496213702485,
face,376,0.6050567030906677,0.47147220373153687,0.020634297281503677,
face,377,0.5553836822509766,0.5992745161056519,0.015088649466633797,
face,378,0.5739979147911072,0.5813428163528442,0.02523755468428135,
face,379,0.5825055837631226,0.5698447823524475,0.031314343214035034,
face,380,0.5662600994110107,0.3989830017089844,-0.0024536873679608107,
face,381,0.5610328316688538,0.39766931533813477,-0.0013446722878143191,
face,382,0.5577443242073059,0.3970114290714264,-2.9348365160331014e-07,
face,383,0.6016607284545898,0.3725975453853607,0.010759968310594559,
face,384,0.5616855621337891,0.3850898742675781,-0.0029645292088389397,
face,385,0.5673279166221619,0.3797987401485443,-0.004279952961951494,
face,386,0.5732029676437378,0.378135085105896,-0.004262208938598633,
face,387,0.5791515111923218,0.37962138652801514,-0.0029507074505090714,
face,388,0.5827848315238953,0.38292551040649414,-0.0009514594567008317,
face,389,0.6113640069961548,0.3593601882457733,0.04169493168592453,
face,390,0.5814101099967957,0.39460456371307373,0.0005527046741917729,
face,391,0.5583070516586304,0.4988277554512024,-0.009129506535828114,
face,392,0.5516456365585327,0.4757287800312042,-0.01780584082007408,
face,393,0.5459651350975037,0.49666911363601685,-0.014088016003370285,
